SaleID,price
166426,1308.3859632971746
166427,1447.5990339819618
166428,2308.03751069937
166429,1243.1820523237259
166430,13242.678575575132
166431,302.19771326753556
166432,1285.593961761961
166433,4377.646514544024
166434,4177.663477254107
166435,1328.670762910782
166436,1600.3820280425666
166437,31871.83703281486
166438,7568.8928305558675
166439,595.4950663842004
166440,547.752454851865
166441,1827.6713212315476
166442,2999.7540953191433
166443,770.1386481824762
166444,1410.89764378467
166445,3339.883518736556
166446,1740.8835722189067
166447,10165.915691956383
166448,2049.6770389792346
166449,61579.385618935434
166450,6762.304841870606
166451,6384.839487492845
166452,1874.8487572662361
166453,18212.609443645593
166454,700.9719119324462
166455,374.48031052546315
166456,1797.5172326752918
166457,1365.7463767569484
166458,21535.501650994393
166459,1048.7262016452494
166460,1077.2622585686245
166461,3554.138650122362
166462,2560.4179892261554
166463,6798.573022209885
166464,972.6161323368119
166465,404.0673677651113
166466,28930.463020939515
166467,2166.775612443055
166468,1356.1439857231785
166469,1816.6520348450974
166470,12865.902593207311
166471,33167.87875291849
166472,4235.799551466999
166473,2723.643932597065
166474,2377.8089538910012
166475,1209.7358777097968
166476,2888.278207220164
166477,9136.813137464458
166478,5261.3939558210295
166479,1070.7618066600699
166480,5292.892030547958
166481,8267.544551244488
166482,354.42712343202555
166483,932.8950327669859
166484,6395.305702919797
166485,9058.943679270506
166486,11943.20712537461
166487,15633.354728398494
166488,1491.1799668477959
166489,559.7684448107799
166490,817.3768675327728
166491,2119.9130776465395
166492,15698.16649536631
166493,2677.976369326185
166494,5151.180067426841
166495,7470.4678831157125
166496,2226.2499185960464
166497,594.6905141982404
166498,3551.8419279766613
166499,808.0532799582093
166500,1113.0898451405155
166501,1278.2205107168463
166502,693.9476352117758
166503,8887.202459299275
166504,4433.17874095641
166505,1465.859727254009
166506,5563.721431546358
166507,2590.643284388442
166508,2295.9688000459037
166509,1955.0488805627926
166510,22058.59965527674
166511,461.3237829822604
166512,2056.914057012845
166513,520.6300541115079
166514,1211.3709991094167
166515,20638.426875835292
166516,15030.031199388597
166517,2031.5968257745942
166518,1464.7681832514725
166519,9934.823808134512
166520,12322.11662246924
166521,7489.154430610153
166522,6777.259890815416
166523,646.8298402718598
166524,1441.0493332362462
166525,1140.6315912861542
166526,472.7994463930109
166527,9152.63884081127
166528,8467.01539631484
166529,4664.465550426514
166530,1590.302272160586
166531,4011.851116818729
166532,376.843221646471
166533,30066.476204980827
166534,598.1383623179913
166535,1348.4346641699187
166536,2601.591284971151
166537,1334.4094521600061
166538,2740.1866408319916
166539,4416.159175041657
166540,4731.165292867615
166541,725.5958633546876
166542,3249.829759815054
166543,2091.1028826215575
166544,7006.83315300721
166545,747.3534301082201
166546,1103.1322580270653
166547,11040.070552456322
166548,297.0707574450095
166549,3161.329454595486
166550,732.937916798368
166551,27670.091476508176
166552,423.3771042689251
166553,16934.935407198678
166554,1731.2610611633825
166555,446.4503054880466
166556,4259.711520453382
166557,681.9723910396295
166558,3550.832123729112
166559,11985.553585124253
166560,2091.846536165679
166561,3767.9786941152583
166562,1975.5142673871246
166563,2082.1511309520706
166564,2957.477662607171
166565,870.1009027681669
166566,15288.783610290824
166567,7493.106797411773
166568,2654.9474516044133
166569,310.52260325111996
166570,1742.7988229425202
166571,2905.6436477778207
166572,8117.31625904877
166573,8263.712711466555
166574,4496.096654491774
166575,919.3381482318027
166576,856.7707893345854
166577,25802.497807791588
166578,188.4351169286914
166579,3303.0674201084666
166580,1322.1328601747682
166581,1079.051877427954
166582,4362.906540950802
166583,745.4155193244579
166584,2583.186176655335
166585,16943.220671020714
166586,18459.44124144428
166587,1046.6419151188286
166588,1049.768845763759
166589,3822.953316957148
166590,557.6181630687703
166591,389.4422507339144
166592,414.06115943590584
166593,1045.579832432745
166594,676.9602889856542
166595,491.5734545507667
166596,11740.952055762293
166597,1777.0276268593796
166598,2638.878630200023
166599,10393.204246851794
166600,12985.045396155014
166601,743.9055121784213
166602,641.6928999294813
166603,4846.973501584331
166604,12630.189089994728
166605,4691.45712907011
166606,14195.704604410766
166607,6531.54070601776
166608,356.96114833721157
166609,486.19610579749224
166610,402.0881769180535
166611,14077.287513300189
166612,4298.383407843602
166613,7663.352388702969
166614,4140.318619216508
166615,399.4324268387233
166616,997.3730374241122
166617,3171.643771393566
166618,642.5417120288092
166619,5946.653079722372
166620,11561.368419976554
166621,3956.9562674466288
166622,1322.2245291390227
166623,9550.918013240442
166624,767.1408145740093
166625,401.05180132616044
166626,2598.2936243219415
166627,2906.356932186497
166628,20122.888745494223
166629,372.9153408572872
166630,2852.460106616074
166631,8410.282090193385
166632,615.6640435855802
166633,389.03070547536686
166634,1824.5112866214354
166635,18514.18977276439
166636,2184.351628642634
166637,6097.592660415877
166638,1899.8374723759669
166639,1633.6522052618407
166640,1374.5377321739038
166641,2726.474045534259
166642,6716.242220985192
166643,1170.1177112605874
166644,3180.6027092072304
166645,973.2573686087184
166646,5067.486600638164
166647,6728.302943264422
166648,2828.786725853344
166649,7528.244444772789
166650,6100.316193770203
166651,4370.706229867578
166652,6174.680356025832
166653,9334.256381471667
166654,11015.377735599452
166655,3359.921024915359
166656,1496.5754172000732
166657,12329.144454507446
166658,2210.2018143121413
166659,710.8732609457551
166660,917.5296745875775
166661,6771.300637083043
166662,1112.1365518032371
166663,713.4954090845401
166664,1856.5031081904056
166665,4853.595063202313
166666,1485.7147067703286
166667,2060.0929465694308
166668,9565.463163002376
166669,7311.5237120605425
166670,1004.6226031386968
166671,370.2540041867393
166672,746.2689601146767
166673,115.36400294643818
166674,591.8741731894984
166675,582.2068206460377
166676,3508.5984009297003
166677,3158.1985350825184
166678,5011.969305454702
166679,1570.802118495909
166680,15952.455530860243
166681,767.8852463834853
166682,3404.617788498714
166683,3910.37619814982
166684,2788.625764184019
166685,1128.9262587963074
166686,8636.606470878527
166687,2299.749730865634
166688,16073.81422630004
166689,1857.1682062366285
166690,530.2673247268193
166691,617.2207312549385
166692,3001.947974908994
166693,13335.98151119276
166694,7157.073086172806
166695,7983.2199205762145
166696,13634.026380118696
166697,17076.89407722017
166698,7623.4832320338255
166699,1937.0991061753427
166700,18573.934179988984
166701,4339.366780958347
166702,1474.359111902606
166703,1819.512339748288
166704,8146.585524451658
166705,23154.474041011385
166706,8442.589908971731
166707,23933.67817869191
166708,8141.488785642141
166709,6344.583301845727
166710,25189.952826458404
166711,3140.576515779932
166712,956.2605217342661
166713,3352.159286973508
166714,7393.007449957669
166715,2913.6252771505137
166716,480.7622034258251
166717,3626.1820491302115
166718,759.5078326106584
166719,3615.51842803729
166720,3800.0706063797115
166721,1454.1307133324526
166722,796.0864349957604
166723,5938.488603500622
166724,2901.8216977215807
166725,5587.480410874236
166726,26669.205470668847
166727,12264.710775634754
166728,6176.17499772279
166729,1070.3337145802964
166730,57758.02194804931
166731,2918.1040695771026
166732,384.3100019114216
166733,641.5003047325
166734,2419.3116285403576
166735,4194.51452502016
166736,3653.5334208493828
166737,729.2321575289525
166738,676.8469962014902
166739,1649.2143049336848
166740,11876.75849877162
166741,2056.09114491041
166742,2977.871926633291
166743,4549.178764628319
166744,828.2434088588852
166745,5341.251024652534
166746,5025.189478295149
166747,5010.707563884878
166748,3002.8917584654787
166749,1028.5522325337554
166750,2522.276403996882
166751,8992.115464788849
166752,576.0867677447377
166753,3571.0186111504972
166754,721.5141051717097
166755,5239.135264775122
166756,2959.4297109429326
166757,3966.670284378686
166758,27239.01386671626
166759,4714.547354361621
166760,1986.4732065542053
166761,330.7179189478281
166762,29129.670572630377
166763,1121.408928345212
166764,1114.283649469139
166765,3576.180367304314
166766,3405.067979621535
166767,4849.652074204837
166768,2051.3447484501967
166769,3020.434087966792
166770,12184.25497906168
166771,5655.41781293244
166772,7699.35701581677
166773,11018.165811881314
166774,30825.352455788685
166775,17535.463966228977
166776,925.1255919389134
166777,4556.873563152269
166778,7097.988034473839
166779,641.5994279334424
166780,1793.1036637606574
166781,19198.533748849797
166782,3284.345354021656
166783,770.4891657502311
166784,1864.4278944095236
166785,7896.558413417215
166786,2631.623813826161
166787,1606.2668425945046
166788,503.6267966037879
166789,5697.187833172713
166790,517.8938287814423
166791,5813.002964924257
166792,2031.6427156527025
166793,7783.006539275774
166794,2023.0656817435774
166795,2318.74098799284
166796,851.5210409478294
166797,3441.6223628068074
166798,6090.851246167458
166799,8659.638731766629
166800,507.39644692494636
166801,20222.32371961032
166802,1264.7578804943723
166803,7478.441882780372
166804,8161.871451139187
166805,16877.7610255762
166806,1969.399235479935
166807,1247.5101319443186
166808,1418.540523558109
166809,2817.6896524258973
166810,6207.675256602362
166811,5459.311174252319
166812,3256.918565981314
166813,1265.9032661792041
166814,10345.981689061433
166815,6965.148877566376
166816,1436.4054755424352
166817,411.19015086714796
166818,854.4401116689656
166819,363.7760288612483
166820,14084.501957466842
166821,6222.9131532367255
166822,1271.6579192539966
166823,34968.29452185756
166824,1772.4069676735278
166825,9563.87932561787
166826,9708.661503080044
166827,27174.664363165393
166828,2929.040559020606
166829,897.4385479649101
166830,1863.483755709679
166831,5081.101350873152
166832,494.7525756516781
166833,10912.206310165555
166834,3200.5118086319653
166835,2871.744930281836
166836,2692.5805578919217
166837,1241.5653750335773
166838,2647.436024237173
166839,2899.5667238111055
166840,48620.29662959649
166841,1105.3796437548779
166842,751.5765716245867
166843,22674.27822255228
166844,8674.423764263967
166845,42965.4237440507
166846,5684.965716966172
166847,1693.6639398084508
166848,15122.966124311475
166849,6620.733445013142
166850,47287.20604260376
166851,556.2174644812426
166852,224.17554309387847
166853,11938.017519876139
166854,355.2368891302084
166855,7388.443560936133
166856,1689.152771534811
166857,3463.631843889321
166858,530.1501815192006
166859,7963.613943530285
166860,1354.891001201784
166861,3596.1427128127107
166862,507.84136970044017
166863,4207.797886222958
166864,16264.578347615112
166865,10593.857971426809
166866,4661.007435903716
166867,1117.919009789988
166868,298.9814141839004
166869,5194.563543676017
166870,8288.649886587858
166871,19513.231150740714
166872,6844.96895904384
166873,1733.119673565887
166874,1498.4409831738453
166875,3782.592538894092
166876,561.6837195939866
166877,19182.236410934485
166878,9646.309972420806
166879,1370.1940255367758
166880,10596.997414648014
166881,9083.211676287116
166882,693.0518144771338
166883,16514.653763128317
166884,4836.734065253227
166885,6307.802213404428
166886,3239.5264546910817
166887,10322.98429091145
166888,6787.763200574574
166889,8271.438402684846
166890,1250.6719187696433
166891,6130.756113101757
166892,4384.643511103331
166893,2469.2256438409063
166894,5628.330641216457
166895,4644.012747800909
166896,2205.1326576610295
166897,1118.147568871938
166898,3231.078588660283
166899,293.956627033009
166900,9504.681874257856
166901,10369.114603338323
166902,25683.775923587928
166903,1944.4725518701428
166904,1788.1348564594089
166905,13183.328002400436
166906,2880.0805295639375
166907,7091.61252546654
166908,8702.245347254717
166909,3916.716968830669
166910,973.1689016937951
166911,15262.076974824375
166912,2319.711556567726
166913,16907.360453505913
166914,437.73487485823046
166915,4033.637544855941
166916,1941.631244054398
166917,5846.245086229844
166918,1534.9464313936262
166919,7440.830260127929
166920,27214.000982139696
166921,1032.3195161663123
166922,5466.72024425014
166923,23260.14406744555
166924,2953.0577153629292
166925,1289.9894983825338
166926,1472.4360561277654
166927,3509.0039059675823
166928,1771.0429459793213
166929,23319.422195936342
166930,9530.808195315643
166931,1824.1425198729535
166932,200.37120100985607
166933,8532.356371046119
166934,3569.4967098385314
166935,773.1121023997677
166936,3030.1456871136006
166937,6770.333853593088
166938,871.2362162604923
166939,3799.0328677085236
166940,10185.92388199454
166941,14071.211095500268
166942,2581.5761199805497
166943,25893.209582331947
166944,490.76188005523886
166945,1084.386301488269
166946,5341.160317475611
166947,1190.3956788780297
166948,22413.785995481972
166949,1885.9590013436707
166950,22479.161519944482
166951,3654.9790695277734
166952,1680.100702176925
166953,10806.604305022125
166954,742.3464034450913
166955,6804.676485483478
166956,367.51772650093363
166957,5702.572460479198
